R_sat,Z_ring,timestamp,RF_score,id,isResistance
0.21605131939666694,-0.22129377309767384,1124198121,0.8993533023570274,9,0
0.2051117010197099,-0.22002808306055738,1124230910,0.7031780783197337,4491,0
0.1880191107679378,-0.2155982462094245,1124276400,0.8366519966524659,4492,0
0.18451485484717087,-0.21435597118934901,1124284997,0.9964685435870589,994,0
0.18026165472471628,-0.21270438687422272,1124295135,0.8488840493117047,4493,0
0.17978922707842734,-0.21251135785629327,1124296241,0.7608803931664365,4494,0
0.17744245588901045,-0.21152445292154634,1124301684,0.8639885398295125,4495,0
0.1671693882453415,-0.20666500919967618,1124324474,0.9939672470849658,995,0
0.13842753393124627,-0.18855087508412655,1124380489,0.719090433214437,4496,0
0.10958310298538211,-0.16352759451534538,1124427319,0.7517590073709093,4497,0
0.0890652115008502,-0.14091408002482,1124455922,0.8733514225173945,4498,0
0.03668472192263674,-0.04942996397260607,1124516103,0.7518820002835732,4499,0
0.029647917428605598,0.045665205122350304,1124548381,0.9950002988462046,996,0
0.037013065650890416,0.061129920630504826,1124557261,0.7687802616949244,4500,0
0.04170469850921739,0.06736389776440747,1124562357,0.9890370092870597,997,0
0.043420312955476284,0.0692473390370619,1124564190,0.7170184221325296,4501,0
0.04812553387512743,0.07360354056081966,1124569202,0.8582188671539094,4502,0
0.049127589111831065,0.0744014000668835,1124570272,0.9822820505712766,10,0
0.052506455828176736,0.0768100935080488,1124573897,0.645899734157796,4503,0
0.05556470687204562,0.07865930046155654,1124577210,0.9430801267105938,998,0
0.05657763971171277,0.07921002101992818,1124578316,0.993538756166509,999,0
0.06355255759262239,0.08228114393874285,1124586069,0.6605552817071209,3487,0
0.06466681371005847,0.08266717272534131,1124587332,0.714069140159434,4504,0
0.06566051468736625,0.0829894780764253,1124588464,0.9977194247780845,1000,0
0.0704565220645474,0.08427290365200611,1124594017,0.7096337506772772,3488,0
0.07086993095578976,0.08436360865568639,1124594503,0.8539613357638116,4505,0
0.0724368189367633,0.08468035522846507,1124596354,0.6507011306060452,3489,0
0.07283981750952556,0.08475503889314673,1124596832,0.8066468823765955,4506,0
0.0739667666646346,0.08494951935624864,1124598177,0.9618308580650868,1001,0
0.07475188875921147,0.08507272779774508,1124599118,0.9714187482674104,1002,0
0.07724976166520656,0.08539983559201599,1124602143,0.7199396226628136,4507,0
0.07746282977337006,0.08542328431572309,1124602403,0.973760340972642,344,0
0.07766574054272268,0.08544497795570295,1124602651,0.9479047378482321,1003,0
0.08169111598805692,0.0857506727327466,1124607632,0.9562868891263698,1004,0
0.09149437935655484,0.08558452656722759,1124620275,0.874153384028237,3781,0
0.09937072122275513,0.08461948092737125,1124630990,0.9909272291899393,1005,0
0.10172778265730326,0.08419956898984134,1124634297,0.9108793349680122,1006,0
0.10388805426247026,0.08376425299243707,1124637370,0.8380047820538629,3271,0
0.21283071297478384,-0.09331731053703812,1125587733,0.7656165274544949,4508,0
0.16580906396361958,-0.10203177776253682,1125715307,0.7970950169996284,4509,0
0.16572647986612743,-0.10203303650057581,1125715488,0.6812744925283696,4510,0
0.023732838652325186,-0.022053081731489885,1125912081,0.975370132791374,11,0
0.023245791202657323,-0.02074424965335671,1125912631,0.8234439920781996,4511,0
0.021245568010637848,-0.014339244819701825,1125915166,0.9695608430653635,1007,0
0.02009488229113099,-0.00917793936795452,1125917065,0.8859830516320815,1008,0
0.019412832251641383,0.00914854143761351,1125923475,0.7857369603574151,4512,0
0.021972705972346393,0.020764882571982394,1125928003,0.8411767786186288,4513,0
0.022163048906204325,0.02132780515233346,1125928247,0.8506995925085145,4514,0
0.04101832987959425,0.0484095878423159,1125946405,0.8525062828527673,4515,0
0.10073591655999554,0.07120933534062467,1126013569,0.8351524829814676,3710,0
0.1012392952722001,0.0712551045136983,1126014262,0.8654285989809839,4516,0
0.10189570081775963,0.07131217031845721,1126015169,0.9234967743745633,468,0
0.1019686594905471,0.07131833083840694,1126015271,0.9205237575413082,1009,0
0.11002626097545548,0.07177960639618206,1126026753,0.7780573574534969,4517,0
0.11047147090101703,0.07179270563341446,1126027406,0.9310081840212785,469,0
0.11215979976645114,0.07183086920595326,1126029902,0.8485694010007795,4518,0
0.1215066167076686,0.07171969652431162,1126044251,0.9709588762303224,1010,0
0.1954765166291644,0.09870463666291816,1126191721,0.7976642946803498,4519,0
0.1969746976424014,0.09951185531092083,1126195542,0.9896026615247683,1011,0
0.21840635592044388,0.11086619820447347,1126255668,0.8518658736607956,3272,0
0.22366671509940714,0.11359174377518565,1126272260,0.9714229133653863,1012,0
0.2251954514186757,0.11437868727739767,1126277244,0.9598928597769045,1013,0
0.22713343366306424,0.11537281031191841,1126283673,0.7116210781903868,4520,0
0.2294071588966777,0.11653402044646399,1126291382,0.8441749676491811,4521,0
0.2295624061518275,0.11661309878939922,1126291915,0.8182539301243462,3782,0
0.23378443286434156,0.11875305349213987,1126306762,0.9532309311953845,1014,0
0.2785640817531136,0.1313464745351572,1126885389,0.8055536050520609,4522,0
0.040608760641344506,0.006918908458799078,1127536229,0.8955912370674604,1015,0
0.04079840883675336,0.0070514475605363315,1127536409,0.8162137254488931,4523,0
0.040814739550666515,0.007062853338517181,1127536425,0.766736159925049,6480,0
0.04104695074581047,0.007224912455786692,1127536646,0.8973735378819522,237,0
0.041166648044937935,0.007308359639543966,1127536760,0.9762587616445477,1016,0
0.041355208247255214,0.007439693381494325,1127536940,0.9511607679705206,12,0
0.04151561130376145,0.007551299804179351,1127537093,0.8757680424521658,6481,0
0.04172849415859604,0.007699258868969244,1127537296,0.8998828330768843,1017,0
0.04217476959872377,0.008008842193043916,1127537722,0.9983064282780633,1018,0
0.04239999067597285,0.0081647816773728,1127537937,0.9689850020194771,1019,0
0.042672073819336805,0.00835290688820996,1127538197,0.8555209328329068,4525,0
0.04269195268445037,0.008366640574448138,1127538216,0.7225523940905887,4524,0
0.04278591095538815,0.008431533172860366,1127538306,0.936822678511336,13,0
0.04302611670355871,0.00859728135245381,1127538535,0.9846077861377691,470,0
0.043284199772686265,0.008775126752181641,1127538782,0.915760774605245,398,0
0.04364211901412463,0.009021367346629899,1127539126,0.752319087692437,3635,0
0.04430189674863382,0.009474086078828612,1127539759,0.9353385252330417,1020,0
0.04437112101376038,0.009521497748079503,1127539825,0.8774935187397039,1021,0
0.045054368535192214,0.009988582550981057,1127540483,0.85440300192695,4526,0
0.04545042651777963,0.01025862859143197,1127540865,0.8657499058436415,4527,0
0.045513096094693346,0.010301312196616293,1127540925,0.9527608838877262,1022,0
0.0458709152031141,0.010544778390385723,1127541271,0.9865479725639236,1023,0
0.046033555579314524,0.010655307638002268,1127541428,0.71453471203826,4528,0
0.047738180815226704,0.011808910286256346,1127543083,0.7693931894942665,4529,0
0.04865589996192169,0.012426477419316446,1127543979,0.9655642589025739,2949,0
0.05144046780287403,0.014286564300204668,1127546722,0.7231420698465522,4530,0
0.051644128491446645,0.01442184399053231,1127546924,0.7251843046506177,4533,0
0.051715444765995364,0.0144691915701387,1127546995,0.6689381794435063,4534,0
0.051779780118148704,0.014511894001213457,1127547059,0.8307034101899974,4531,0
0.05199262468309727,0.014653098788244612,1127547270,0.7797254394376255,4532,0
0.053199883597722465,0.015452014507861149,1127548476,0.9565151255952709,2950,0
0.06130527029141421,0.02073753198844177,1127556789,0.6894556518521986,4535,0
0.06141785764253159,0.020810090616021987,1127556907,0.9138607708342613,14,0
0.06153036624755514,0.020882577029692304,1127557026,0.8032567113649267,3783,0
0.061600951836872704,0.020928042596397908,1127557100,0.6518433932367356,4536,0
0.06163541264992781,0.0209502364316169,1127557136,0.7998573927687324,4537,0
0.06239739763231946,0.021440471111502317,1127557941,0.8599430107163584,4538,0
0.06256143250654357,0.021545879664765486,1127558114,0.9193115003493803,471,0
0.06272203957231556,0.021649042793383522,1127558285,0.7299027506945324,4539,0
0.06273670626885709,0.0216584615890264,1127558300,0.7683930487561927,4540,0
0.0629671220076116,0.021806386175285054,1127558545,0.7822002144196238,4541,0
0.06405200672561172,0.02250172509625076,1127559701,0.7117509049678057,3784,0
0.06456348645448186,0.02282890491309668,1127560249,0.9382240675984439,1024,0
0.06877685485667206,0.025509162042929148,1127564830,0.968707141080921,15,0
0.07013823967833845,0.026369781819926687,1127566336,0.7635951900849703,6460,0
0.07158943198996258,0.02728443228544736,1127567957,0.6529516509902643,3636,0
0.07161560768087812,0.02730090475412887,1127567987,0.7918114669436668,3490,0
0.09949758137137002,0.04392717121285086,1129171779,0.7169450813678151,3719,0
0.1012939881791216,0.04499135604934813,1129174216,0.919206714594499,1025,0
0.09161056650467965,0.016712887220965592,1130542086,0.8658758606442016,3491,0
0.0328261393501759,-0.016395525295703536,1130620046,0.8432175875449444,4542,0
0.03265702427021994,-0.01645628459210869,1130620635,0.9782226561893882,16,0
0.03258212248465543,-0.016481784082556385,1130620914,0.8513303215687861,4543,0
0.03216472681755706,-0.016597709416837844,1130622808,0.849773047561496,3785,0
0.031872704232463016,-0.016596987179375158,1130625206,0.77153457399211,4544,0
0.03876777152595107,-0.010990633781190912,1130644884,0.7311775319671878,4545,0
0.03904733765016514,-0.010794259696259361,1130645303,0.8028856938396665,3273,0
0.03935313337438067,-0.01058004314811229,1130645756,0.7836170926339305,3492,0
0.039354307790551775,-0.010579221570632463,1130645758,0.735956694620611,4546,0
0.03944431321730383,-0.010516282138166138,1130645890,0.7741044879414174,4547,0
0.04038977743268265,-0.009857929643476005,1130647252,0.755466377735775,4548,0
0.0405173923128472,-0.009769432623032134,1130647433,0.8784530731996529,1026,0
0.040567602091630475,-0.009734635935575001,1130647504,0.9876811246085232,1027,0
0.04070454399539092,-0.009639794406242684,1130647696,0.7865142912852333,3786,0
0.04072978410538869,-0.009622323834337443,1130647732,0.9460640788265035,1028,0
0.04075627607721519,-0.009603990039061051,1130647769,0.6784884998143391,4549,0
0.041108167794977675,-0.009360775243045485,1130648260,0.9301925357950772,1029,0
0.04135935185915368,-0.009187509506692124,1130648607,0.8955109898262132,1030,0
0.04175893995081594,-0.008912435407236335,1130649155,0.977426687750586,1031,0
0.04231634719610026,-0.008529802188456038,1130649910,0.8849212877182765,1032,0
0.042388301963193466,-0.008480496190870337,1130650007,0.9743069227795275,1033,0
0.042920517728295686,-0.008116391648906764,1130650718,0.7715989551826448,4550,0
0.042966059589924215,-0.008085281923824319,1130650778,0.7677237331253985,4551,0
0.04313557951237163,-0.00796954533126013,1130651003,0.6645961503953558,4552,0
0.04328928538734806,-0.007864689676059054,1130651206,0.7527963931389747,4553,0
0.04333515787680457,-0.007833411480217307,1130651266,0.9959810667478851,1034,0
0.04359013808572386,-0.007659678568944137,1130651602,0.7557660663740039,4554,0
0.043853580266658435,-0.007480398440983027,1130651946,0.7505285988263175,4555,0
0.04418274539007703,-0.007256693395139547,1130652375,0.8777942315214896,238,0
0.04427331535449015,-0.007195198011376413,1130652492,0.7172336207937571,4556,0
0.04427531470480395,-0.007193840762158526,1130652495,0.9101727068278427,1035,0
0.04459804069695872,-0.006974912403150278,1130652912,0.6569342836142472,4557,0
0.044777132425815686,-0.0068535499430105755,1130653143,0.9273683971101281,1036,0
0.0452603888178293,-0.006526509569469072,1130653763,0.6444899721057514,3274,0
0.045433721815868834,-0.0064093597514242595,1130653984,0.7369252449253738,4558,0
0.04573460749685927,-0.006206185728911354,1130654366,0.8511456774913954,4559,0
0.04615625825251579,-0.005921846168779569,1130654900,0.8173596931836891,4560,0
0.04634936782785988,-0.005791767112283798,1130655144,0.9908796300366256,1037,0
0.04641589097153127,-0.00574697746173202,1130655228,0.6581890277262208,6482,0
0.046577948291293594,-0.0056379085474697384,1130655432,0.8485249943515628,3275,0
0.04674993339495327,-0.005522224330844023,1130655648,0.7953437073158204,4561,0
0.04717226753449458,-0.005238428134355332,1130656177,0.9470022783938867,1038,0
0.04784454973174983,-0.004787471900745284,1130657014,0.8073750858505909,3493,0
0.05185305299844851,-0.0021162620639221365,1130661920,0.6516597590870502,3494,0
0.05207726752487337,-0.0019676314907179915,1130662192,0.6885516405942586,3276,0
0.057607530238292404,0.001677350549598796,1130668832,0.781006263915216,3787,0
0.059347207748942615,0.0028167724487391478,1130670911,0.7445403648134699,4562,0
0.059581377412536725,0.0029699160761743853,1130671191,0.9819800866232057,345,0
0.05962763130193386,0.0030001592646741295,1130671246,0.9547008209572279,1039,0
0.06118301705399782,0.004015995526264124,1130673107,0.9355380820912809,239,0
0.0621212526539706,0.004627722802828283,1130674230,0.833808667533603,3495,0
0.06402830644181291,0.005868854378000163,1130676517,0.9892863564488341,240,0
0.06588065758327667,0.0070716689915850395,1130678745,0.9547530407731357,1040,0
0.06692696879241904,0.007749977965045397,1130680007,0.963309981797564,1041,0
0.06813774541625739,0.008533961130476993,1130681472,0.9431532277713226,1042,0
0.06926880233504074,0.009265445796954626,1130682844,0.966576739852604,1043,0
0.0711648788572641,0.010489876334444747,1130685153,0.7338963985835828,3496,0
0.07167808431312468,0.01082091439797657,1130685781,0.8580832549877475,4563,0
0.07172540669335548,0.010851431402344125,1130685839,0.8838698827046322,1044,0
0.07322275233760372,0.011816364352529913,1130687675,0.9679827363021141,399,0
0.0806440922934392,0.016581426629103224,1130696912,0.9196029302263412,1045,0
0.08064820134715162,0.01658405756235799,1130696918,0.6824786143712755,3497,0
0.08268173609877223,0.01788516166078272,1130699493,0.7306801364791728,4564,0
0.08341045384576061,0.018350975075553264,1130700421,0.8633662207023892,4565,0
0.08378891169359665,0.01859280539596991,1130700904,0.776622386379399,4566,0
0.08395054768382638,0.018696070671379416,1130701111,0.865535933241981,6483,0
0.0845832386904249,0.019100177027048994,1130701920,0.8739014516050254,4567,0
0.08626079172636511,0.020170857625430465,1130704077,0.9687489509552821,241,0
0.08934965193397683,0.02213940794120967,1130708087,0.8395181084005129,4568,0
0.09073040405400742,0.02301821455726669,1130709896,0.69112952873468,4569,0
0.09306592003706984,0.024503148860298904,1130712980,0.9148540065073257,242,0
0.0947018414930047,0.02554215666071059,1130715159,0.7125130947354292,3788,0
0.09506869020103645,0.025775026698604615,1130715650,0.8449646187187412,4570,0
0.09900042847439644,0.02826810117603446,1130720959,0.8853620500937028,1046,0
0.20022813310399618,0.08252872063934107,1132820122,0.9928255824539209,1047,0
0.19705799808161975,0.08058415144982357,1132826969,0.8264842368171924,4571,0
0.19430042545344417,0.07889381365902386,1132832841,0.8840366985289062,1048,0
0.19276714919333507,0.0779544154538142,1132836074,0.9722164216255704,1049,0
0.13155896944870993,0.04074636542888896,1132947959,0.9074222297530014,1050,0
0.12534734274889303,0.03700620974537826,1132957650,0.9764429155406025,1051,0
0.09872950623676065,0.021076494089631175,1132996203,0.8694519970388878,4572,0
0.09131947968111336,0.016675630465923373,1133006143,0.8690231107164161,4573,0
0.08701933415432184,0.014130051096001198,1133011769,0.9758503809598252,1052,0
0.08690868630542278,0.014064637444906236,1133011912,0.7264445886979551,4574,0
0.0854160465204262,0.013182653048163212,1133013841,0.9215881479598038,243,0
0.08417062943783858,0.012447399187563178,1133015441,0.7930531637328943,4575,0
0.0805354386777128,0.010304854444332597,1133020067,0.9448307406566245,1053,0
